user_id,movie_id
9524,1277
9524,1282
9524,1239
9524,1243
9524,1253
9524,1270
9524,1228
9524,1235
9524,1236
9524,1238
9524,1163
9524,1186
9524,1210
9524,1212
9524,20
9524,26
9524,0
9524,12
9524,539
9524,540
9524,505
9524,506
9524,502
9524,504
9524,473
9524,479
9524,569
9524,579
9524,548
9524,554
9524,543
9524,544
9524,65
9524,92
9524,59
9524,61
9524,141
9524,146
9524,113
9524,117
9524,32
9524,35
9524,29
9524,31
9524,45
9524,52
9524,36
9524,44
9524,285
9524,282
9524,251
9524,244
9524,307
9524,303
9524,301
9524,287
9524,192
9524,182
9524,178
9524,157
9524,237
9524,226
9524,215
9524,204
9524,362
9524,363
9524,380
9524,406
9524,430
9524,438
9524,441
9524,446
9524,311
9524,317
9524,321
9524,323
9524,328
9524,337
9524,340
9524,350
9524,542
9524,541
9525,340
9525,323
9525,278
9525,261
9525,243
9525,211
9525,210
9525,202
9525,183
9525,61
9525,47
9525,36
9525,11
9525,618
9525,626
9525,554
9525,610
9525,546
9525,548
9525,540
9525,544
9525,446
9525,502
9525,381
9525,410
9525,351
9525,363
9525,343
9525,344
9525,3217
9525,3220
9525,3234
9525,3242
9525,3044
9525,3078
9525,3141
9525,3202
9525,3530
9525,3548
9525,3618
9525,3783
9525,3278
9525,3336
9525,3412
9525,3438
9525,4021
9525,1893
9525,1975
9525,1834
9525,1858
9525,2089
9525,2157
9525,1994
9525,2025
9525,2188
9525,2231
9525,2166
9525,2168
9525,2391
9525,2474
9525,1741
9525,1765
9525,1638
9525,1664
9525,1542
9525,1582
9525,1499
9525,1500
9525,1378
9525,1423
9525,1298
9525,1352
9525,1276
9525,1294
9525,1227
9525,1272
9525,1220
9525,1218
9525,1127
9525,1043
9525,1000
9525,976
9525,963
9525,859
9525,858
9525,754
9525,714
9525,708
9525,694
9525,692
9525,669
9525,663
9525,2903
9525,2904
9525,3019
9525,3021
9525,2775
9525,2783
9525,2842
9525,2879
9525,2581
9525,2583
9525,2631
9525,2663
9525,2511
9525,2525
9525,2557
9525,2569
9525,2357
9525,2305
9526,1412
9526,1441
9526,1371
9526,1378
9526,1355
9526,1360
9526,1272
9526,1276
9526,1659
9526,1660
9526,1622
9526,1639
9526,1599
9526,1616
9526,1499
9526,1538
9526,1074
9526,1071
9526,1061
9526,1055
9526,1020
9526,1019
9526,1004
9526,1000
9526,1266
9526,1238
9526,1192
9526,1169
9526,1150
9526,1144
9526,1139
9526,1127
9526,2426
9526,2471
9526,2509
9526,2525
9526,2122
9526,2157
9526,2200
9526,2359
9526,2705
9526,2738
9526,2803
9526,2854
9526,2551
9526,2560
9526,2583
9526,2645
9526,1858
9526,1704
9526,1925
9526,1923
9526,1663
9526,1661
9526,1666
9526,1664
9526,2081
9526,2023
9526,2089
9526,2082
9526,1960
9526,1953
9526,2022
9526,2007
9526,3386
9526,3399
9526,3268
9526,3291
9526,3482
9526,3703
9526,3433
9526,3438
9526,3789
9526,3821
9526,3739
9526,3785
9526,3866
9526,3875
9526,3824
9526,3831
9526,3077
9526,3021
9526,2889
9526,2872
9526,3146
9526,3142
9526,3132
9526,3121
9526,3234
9526,3218
9526,3192
9526,3175
9526,3256
9526,3247
9526,3245
9526,3242
9526,4418
9526,4436
9526,4441
9526,4506
9526,4536
9526,4585
9526,4604
9526,4623
9526,4626
9526,4629
9526,4635
9526,4712
9526,4722
9526,4734
9526,4781
9526,4786
9526,3892
9526,3890
9526,3943
9526,3941
9526,4054
9526,3967
9526,4104
9526,4074
9526,4141
9526,4121
9526,4187
9526,4157
9526,4344
9526,4252
9526,4414
9526,4409
9526,5652
9526,5648
9526,5645
9526,5619
9526,5616
9526,5602
9526,5598
9526,5567
9526,5557
9526,5509
9526,5507
9526,5476
9526,5424
9526,5418
9526,5411
9526,5273
9526,5155
9526,5178
9526,5127
9526,5146
9526,5103
9526,5123
9526,5054
9526,5097
9526,5046
9526,5052
9526,4904
9526,5045
9526,4901
9526,4903
9526,4826
9526,4866
9526,6451
9526,6446
9526,6475
9526,6455
9526,6343
9526,6329
9526,6392
9526,6367
9526,6316
9526,6313
9526,6326
9526,6323
9526,6279
9526,6276
9526,6310
9526,6280
9526,6205
9526,6207
9526,6232
9526,6266
9526,6099
9526,6124
9526,6166
9526,6171
9526,5973
9526,5975
9526,5977
9526,6016
9526,5653
9526,5722
9526,5758
9526,5948
9526,6999
9526,6973
9526,6960
9526,6943
9526,7068
9526,7040
9526,7038
9526,7015
9526,6816
9526,6811
9526,6763
9526,6754
9526,6927
9526,6885
9526,6867
9526,6858
9526,6654
9526,6675
9526,6603
9526,6647
9526,6720
9526,6725
9526,6679
9526,6689
9526,6495
9526,6497
9526,6485
9526,6492
9526,6577
9526,6595
9526,6515
9526,6554
9526,7691
9526,7690
9526,7771
9526,7704
9526,7862
9526,7828
9526,7895
9526,7878
9526,7575
9526,7570
9526,7622
9526,7593
9526,7640
9526,7639
9526,7689
9526,7654
9526,7288
9526,7293
9526,7306
9526,7415
9526,7424
9526,7443
9526,7522
9526,7559
9526,7089
9526,7156
9526,7183
9526,7226
9526,7233
9526,7247
9526,7255
9526,7269
9526,8091
9526,8081
9526,8249
9526,8163
9526,7974
9526,7908
9526,7991
9526,7982
9526,75
9526,113
9526,52
9526,62
9526,209
9526,222
9526,146
9526,154
9526,5
9526,11
9526,0
9526,27
9526,45
9526,15
9526,20
9526,843
9526,844
9526,845
9526,851
9526,858
9526,863
9526,885
9526,973
9526,666
9526,700
9526,712
9526,739
9526,740
9526,756
9526,792
9526,817
9526,466
9526,347
9526,502
9526,493
9526,540
9526,538
9526,552
9526,546
9526,252
9526,251
9526,256
9526,253
9526,303
9526,302
9526,340
9526,323
9526,8480
9526,8307
9526,8318
9527,18
9527,12
9527,31
9527,24
9527,0
9527,47
9527,61
9527,66
9527,75
9527,36
9527,41
9527,44
9527,3515
9527,1120
9527,1171
9527,974
9527,1119
9527,914
9527,960
9527,889
9527,890
9527,677
9527,673
9527,694
9527,680
9527,866
9527,698
9527,885
9527,868
9527,634
9527,617
9527,644
9527,636
9527,663
9527,657
9527,669
9527,667
9527,522
9527,554
9527,569
9527,575
9527,578
9527,580
9527,594
9527,615
9527,251
9527,277
9527,285
9527,340
9527,359
9527,363
9527,425
9527,460
9527,109
9527,104
9527,94
9527,80
9527,193
9527,146
9527,139
9527,117
9527,45
9528,19
9528,34
9528,29
9528,61
9528,45
9528,104
9528,82
9528,117
9528,141
9528,149
9528,156
9528,163
9528,166
9528,170
9528,171
9528,189
9528,215
9528,222
9528,251
9528,277
9528,285
9528,290
9528,300
9528,344
9528,340
9528,337
9528,328
9528,360
9528,355
9528,350
9528,347
9528,389
9528,374
9528,363
9528,362
9528,425
9528,422
9528,410
9528,402
9528,447
9528,451
9528,433
9528,446
9528,484
9528,485
9528,466
9528,472
9528,541
9528,543
9528,491
9528,504
9528,595
9528,634
9528,580
9528,583
9528,902
9528,972
9528,974
9528,985
9528,822
9528,850
9528,867
9528,876
9528,673
9528,698
9528,726
9528,818
9528,661
9528,663
9528,667
9528,669
9528,1218
9528,1213
9528,1225
9528,1220
9528,1161
9528,1159
9528,1206
9528,1162
9528,1051
9528,1048
9528,1136
9528,1064
9528,1013
9528,989
9528,1043
9528,1031
9528,1338
9528,1351
9528,1327
9528,1334
9528,1298
9528,1306
9528,1278
9528,1280
9528,1270
9528,1272
9528,1262
9528,1266
9528,1253
9528,1258
9528,1227
9528,1243
9528,1583
9528,1582
9528,1581
9528,1505
9528,1500
9528,1499
9528,1495
9528,1494
9528,1492
9528,1441
9528,1425
9528,1423
9528,1386
9528,1378
9528,1376
9528,1355
9528,1752
9528,1762
9528,1821
9528,1832
9528,1862
9528,1883
9528,1916
9528,1932
9528,1587
9528,1592
9528,1593
9528,1609
9528,1634
9528,1694
9528,1730
9528,1741
9528,2157
9528,2133
9528,2183
9528,2180
9528,2188
9528,2187
9528,2193
9528,2192
9528,1953
9528,1933
9528,2056
9528,1956
9528,2081
9528,2057
9528,2122
9528,2103
9528,2416
9528,2417
9528,2393
9528,2415
9528,2524
9528,2569
9528,2426
9528,2495
9528,2305
9528,2307
9528,2231
9528,2271
9528,2386
9528,2387
9528,2357
9528,2385
9528,2921
9528,2912
9528,2906
9528,2879
9528,3052
9528,3044
9528,3020
9528,2989
9528,2739
9528,2664
9528,2648
9528,2643
9528,2842
9528,2837
9528,2803
9528,2801
9528,4069
9528,4071
9528,4074
9528,4104
9528,4121
9528,4122
9528,4130
9528,4140
9528,4144
9528,4158
9528,4192
9528,4227
9528,4244
9528,4256
9528,4328
9528,4340
9528,3820
9528,3803
9528,3831
9528,3828
9528,3866
9528,3835
9528,3890
9528,3876
9528,3922
9528,3903
9528,3985
9528,3959
9528,4022
9528,4021
9528,4053
9528,4047
9528,3440
9528,3461
9528,3438
9528,3439
9528,3491
9528,3530
9528,3466
9528,3479
9528,3674
9528,3682
9528,3607
9528,3660
9528,3762
9528,3785
9528,3717
9528,3719
9528,3201
9528,3175
9528,3073
9528,3055
9528,3232
9528,3219
9528,3209
9528,3207
9528,3364
9528,3287
9528,3243
9528,3238
9528,3406
9528,3399
9528,3387
9528,3386
9528,5045
9528,5053
9528,5058
9528,5097
9528,4947
9528,5039
9528,5040
9528,5042
9528,5136
9528,5145
9528,5146
9528,5153
9528,5104
9528,5109
9528,5124
9528,5130
9528,4837
9528,4832
9528,4869
9528,4857
9528,4784
9528,4783
9528,4810
9528,4805
9528,4910
9528,4899
9528,4945
9528,4912
9528,4874
9528,4873
9528,4884
9528,4878
9528,4690
9528,4691
9528,4631
9528,4686
9528,4629
9528,4630
9528,4622
9528,4623
9528,4767
9528,4782
9528,4735
9528,4748
9528,4713
9528,4715
9528,4710
9528,4712
9528,4436
9528,4418
9528,4417
9528,4415
9528,4414
9528,4396
9528,4391
9528,4344
9528,4614
9528,4606
9528,4581
9528,4566
9528,4558
9528,4522
9528,4508
9528,4444
9528,6202
9528,6201
9528,6235
9528,6215
9528,6239
9528,6238
9528,6250
9528,6248
9528,6164
9528,6158
9528,6174
9528,6171
9528,6191
9528,6177
9528,6197
9528,6195
9528,6048
9528,6064
9528,6067
9528,6083
9528,6088
9528,6121
9528,6150
9528,6151
9528,5980
9528,5987
9528,6002
9528,6008
9528,6011
9528,6016
9528,6018
9528,6038
9528,5653
9528,5643
9528,5638
9528,5599
9528,5948
9528,5662
9528,5661
9528,5658
9528,5518
9528,5517
9528,5510
9528,5506
9528,5595
9528,5568
9528,5564
9528,5563
9528,5358
9528,5411
9528,5198
9528,5245
9528,5463
9528,5504
9528,5421
9528,5423
9528,5173
9528,5174
9528,5171
9528,5172
9528,5180
9528,5182
9528,5175
9528,5178
9528,6641
9528,6640
9528,6652
9528,6647
9528,6621
9528,6604
9528,6627
9528,6624
9528,6597
9528,6595
9528,6602
9528,6601
9528,6581
9528,6575
9528,6592
9528,6590
9528,6558
9528,6559
9528,6565
9528,6574
9528,6542
9528,6543
9528,6554
9528,6555
9528,6500
9528,6508
9528,6524
9528,6537
9528,6485
9528,6494
9528,6495
9528,6497
9528,6469
9528,6467
9528,6463
9528,6462
9528,6455
9528,6453
9528,6452
9528,6443
9528,6439
9528,6434
9528,6422
9528,6420
9528,6406
9528,6402
9528,6400
9528,6397
9528,6393
9528,6395
9528,6355
9528,6361
9528,6337
9528,6353
9528,6326
9528,6332
9528,6301
9528,6323
9528,6291
9528,6293
9528,6839
9528,6835
9528,6820
9528,6817
9528,6816
9528,6813
9528,6810
9528,6804
9528,6788
9528,6787
9528,6784
9528,6765
9528,6762
9528,6754
9528,6753
9528,6752
9528,6738
9528,6749
9528,6733
9528,6735
9528,6724
9528,6726
9528,6710
9528,6719
9528,6704
9528,6709
9528,6695
9528,6696
9528,6683
9528,6688
9528,6662
9528,6673
9528,6998
9528,7051
9528,6935
9528,6949
9528,6963
9528,6978
9528,6873
9528,6874
9528,6885
9528,6892
9528,6856
9528,6859
9528,6863
9528,6867
9528,6262
9528,6257
9528,6290
9528,6279
9529,19
9529,12
9529,27
9529,29
9529,20
9529,26
9529,36
9529,47
9529,31
9529,32
9529,61
9529,65
9529,52
9529,59
9529,117
9529,118
9529,104
9529,114
9529,302
9529,301
9529,300
9529,287
9529,285
9529,282
9529,281
9529,277
9529,334
9529,333
9529,332
9529,328
9529,326
9529,323
9529,321
9529,303
9529,380
9529,389
9529,360
9529,363
9529,341
9529,350
9529,337
9529,340
9529,425
9529,435
9529,410
9529,422
9529,403
9529,408
9529,400
9529,554
9529,502
9529,491
9529,480
9529,474
9529,473
9529,466
9529,446
9529,441
9529,548
9529,544
9529,542
9529,541
9529,539
9529,538
9529,517
9529,515
9529,257
9529,256
9529,252
9529,247
9529,273
9529,268
9529,264
9529,263
9529,226
9529,222
9529,221
9529,218
9529,244
9529,237
9529,228
9529,227
9529,199
9529,202
9529,182
9529,192
9529,214
9529,215
9529,203
9529,211
9529,147
9529,156
9529,141
9529,146
9529,163
9529,171
9529,157
9529,159
9529,402
9530,4285
9530,4553
9530,4022
9530,4085
9530,4158
9530,4212
9530,3620
9530,3819
9530,3820
9530,3941
9530,909
9530,918
9530,903
9530,907
9530,1043
9530,1135
9530,985
9530,1019
9530,473
9530,491
9530,403
9530,418
9530,640
9530,760
9530,506
9530,514
9530,1868
9530,1853
9530,1592
9530,1548
9530,1956
9530,1925
9530,1923
9530,1898
9530,1355
9530,1351
9530,1327
9530,1308
9530,1505
9530,1499
9530,1425
9530,1372
9530,286
9530,221
9530,294
9530,293
9530,326
9530,295
9530,399
9530,363
9530,26
9530,43
9530,36
9530,65
9530,44
9530,118
9530,101
9530,2912
9530,3019
9530,2879
9530,2888
9530,2744
9530,2842
9530,2738
9530,2739
9530,2655
9530,2664
9530,2643
9530,2648
9530,2623
9530,2632
9530,2283
9530,2307
9530,2268
9530,2269
9530,2393
9530,2417
9530,2312
9530,2353
9530,2473
9530,2495
9530,2424
9530,2426
9530,2537
9530,2560
9530,2525
9530,2530
9530,2102
9530,2088
9530,2056
9530,2007
9530,2167
9530,2166
9530,2157
9530,2117
9530,2188
9530,2187
9530,2183
9530,2173
9530,2236
9530,2231
9530,2230
9530,2198
9530,3052
9530,3055
9530,3064
9530,3078
9530,3129
9530,3192
9530,3201
9530,3209
9530,3218
9530,3242
9530,3328
9530,3386
9530,3393
9530,3482
9530,3559
9530,3569
9530,2594
9530,2572
9531,4369
9531,3229
9531,3159
9531,3142
9531,3116
9531,3114
9531,3058
9531,3051
9531,3008
9531,3007
9531,3006
9531,3001
9531,2958
9531,2951
9531,2948
9531,2944
9531,2897
9531,2893
9531,2895
9531,2868
9531,2892
9531,2854
9531,2863
9531,2850
9531,2853
9531,2833
9531,2848
9531,2809
9531,2817
9531,2789
9531,2793
9531,2787
9531,2788
9531,1687
9531,1660
9531,1659
9531,1657
9531,1648
9531,1609
9531,1601
9531,1543
9531,1769
9531,1768
9531,1753
9531,1750
9531,1748
9531,1727
9531,1709
9531,1707
9531,1830
9531,1838
9531,1795
9531,1811
9531,1776
9531,1790
9531,1770
9531,1772
9531,1910
9531,1924
9531,1886
9531,1895
9531,1855
9531,1882
9531,1840
9531,1841
9531,1324
9531,1169
9531,1350
9531,1349
9531,1152
9531,1151
9531,1163
9531,1153
9531,1473
9531,1412
9531,1508
9531,1505
9531,1371
9531,1365
9531,1393
9531,1386
9531,1520
9531,1521
9531,1523
9531,1524
9531,1513
9531,1514
9531,1515
9531,1519
9531,1531
9531,1533
9531,1534
9531,1538
9531,1525
9531,1526
9531,1527
9531,1528
9531,2549
9531,2516
9531,2508
9531,2507
9531,2587
9531,2570
9531,2565
9531,2553
9531,2628
9531,2605
9531,2592
9531,2590
9531,2686
9531,2671
9531,2670
9531,2662
9531,2703
9531,2704
9531,2688
9531,2692
9531,2709
9531,2711
9531,2705
9531,2708
9531,2746
9531,2748
9531,2715
9531,2745
9531,2774
9531,2783
9531,2759
9531,2769
9531,2054
9531,1925
9531,2212
9531,2204
9531,2254
9531,2237
9531,2267
9531,2255
9531,2307
9531,2297
9531,2321
9531,2318
9531,2370
9531,2358
9531,2374
9531,2373
9531,2378
9531,2379
9531,2402
9531,2411
9531,2418
9531,2426
9531,2434
9531,2438
9531,2457
9531,2460
9531,2478
9531,2484
9531,2498
9531,2500
9531,2504
9531,2506
9531,751
9531,752
9531,749
9531,750
9531,747
9531,748
9531,742
9531,745
9531,740
9531,741
9531,738
9531,739
9531,714
9531,737
9531,574
9531,645
9531,774
9531,773
9531,772
9531,770
9531,769
9531,768
9531,765
9531,764
9531,763
9531,760
9531,759
9531,758
9531,756
9531,755
9531,754
9531,753
9531,47
9531,66
9531,113
9531,118
9531,20
9531,31
9531,544
9531,537
9531,554
9531,547
9531,418
9531,397
9531,491
9531,480
9531,328
9531,307
9531,341
9531,332
9531,226
9531,139
9531,303
9531,287
9531,1000
9531,1003
9531,988
9531,996
9531,1015
9531,1020
9531,1004
9531,1005
9531,920
9531,950
9531,912
9531,916
9531,979
9531,983
9531,858
9531,875
9531,851
9531,852
9531,809
9531,842
9531,805
9531,806
9531,906
9531,911
9531,894
9531,898
9531,892
9531,893
9531,881
9531,891
9531,785
9531,784
9531,781
9531,779
9531,778
9531,777
9531,776
9531,775
9531,799
9531,793
9531,792
9531,791
9531,790
9531,789
9531,788
9531,787
9531,1032
9531,1042
9531,1049
9531,1054
9531,1023
9531,1026
9531,1027
9531,1029
9531,1066
9531,1074
9531,1076
9531,1139
9531,1057
9531,1060
9531,1061
9531,1065
9531,972
9531,970
9532,6463
9532,6472
9532,6415
9532,6451
9532,6349
9532,6412
9532,6326
9532,6336
9532,6616
9532,6647
9532,6609
9532,6610
9532,6542
9532,6568
9532,6485
9532,6525
9532,6935
9532,6840
9532,6839
9532,6765
9532,6762
9532,6746
9532,6726
9532,6679
9532,7025
9532,5602
9532,5638
9532,5660
9532,5869
9532,5557
9532,5563
9532,5565
9532,5566
9532,6002
9532,6006
9532,6011
9532,6015
9532,5950
9532,5985
9532,5986
9532,5999
9532,6178
9532,6177
9532,6226
9532,6197
9532,6102
9532,6016
9532,6158
9532,6149
9532,6279
9532,6272
9532,6307
9532,6284
9532,6248
9532,6245
9532,6267
9532,6260
9532,3890
9532,3892
9532,3879
9532,3881
9532,3907
9532,3915
9532,3903
9532,3905
9532,3941
9532,3948
9532,3917
9532,3937
9532,4027
9532,4053
9532,3968
9532,3971
9532,3785
9532,3764
9532,3762
9532,3733
9532,3813
9532,3807
9532,3803
9532,3802
9532,3831
9532,3826
9532,3822
9532,3816
9532,3877
9532,3869
9532,3868
9532,3866
9532,4281
9532,4286
9532,4290
9532,4332
9532,4339
9532,4377
9532,4390
9532,4411
9532,4414
9532,4417
9532,4436
9532,4441
9532,4451
9532,4484
9532,4509
9532,4534
9532,4086
9532,4072
9532,4122
9532,4104
9532,4143
9532,4130
9532,4149
9532,4144
9532,4170
9532,4158
9532,4193
9532,4190
9532,4275
9532,4203
9532,4279
9532,4278
9532,4834
9532,4843
9532,4808
9532,4818
9532,4786
9532,4805
9532,4755
9532,4783
9532,4898
9532,4899
9532,4874
9532,4879
9532,4868
9532,4871
9532,4856
9532,4866
9532,4627
9532,4622
9532,4608
9532,4606
9532,4585
9532,4580
9532,4576
9532,4538
9532,4749
9532,4744
9532,4722
9532,4717
9532,4712
9532,4663
9532,4634
9532,4630
9532,5407
9532,5412
9532,5436
9532,5442
9532,5146
9532,5149
9532,5171
9532,5382
9532,5506
9532,5511
9532,5517
9532,5556
9532,5462
9532,5463
9532,5499
9532,5504
9532,4961
9532,4925
9532,5037
9532,5010
9532,4910
9532,4906
9532,4921
9532,4912
9532,5059
9532,5052
9532,5138
9532,5130
9532,5043
9532,5039
9532,5049
9532,5045
9532,2630
9532,2629
9532,2627
9532,2625
9532,2646
9532,2638
9532,2634
9532,2631
9532,2589
9532,2588
9532,2570
9532,2560
9532,2621
9532,2617
9532,2600
9532,2594
9532,2512
9532,2515
9532,2509
9532,2511
9532,2548
9532,2552
9532,2516
9532,2528
9532,2487
9532,2488
9532,2472
9532,2477
9532,2502
9532,2506
9532,2492
9532,2495
9532,2872
9532,2862
9532,2903
9532,2879
9532,2913
9532,2906
9532,2959
9532,2956
9532,2823
9532,2822
9532,2837
9532,2836
9532,2842
9532,2838
9532,2861
9532,2846
9532,2751
9532,2765
9532,2771
9532,2775
9532,2799
9532,2812
9532,2813
9532,2817
9532,2662
9532,2677
9532,2693
9532,2701
9532,2705
9532,2719
9532,2746
9532,2749
9532,3252
9532,3251
9532,3248
9532,3247
9532,3242
9532,3237
9532,3232
9532,3228
9532,3220
9532,3218
9532,3217
9532,3216
9532,3206
9532,3179
9532,3177
9532,3176
9532,3142
9532,3175
9532,3132
9532,3135
9532,3100
9532,3131
9532,3023
9532,3042
9532,3020
9532,3021
9532,2995
9532,3018
9532,2977
9532,2992
9532,2970
9532,2971
9532,3717
9532,3695
9532,3722
9532,3719
9532,3643
9532,3613
9532,3665
9532,3663
9532,3531
9532,3529
9532,3594
9532,3559
9532,3484
9532,3480
9532,3494
9532,3492
9532,3431
9532,3441
9532,3449
9532,3466
9532,3383
9532,3386
9532,3393
9532,3397
9532,3287
9532,3298
9532,3308
9532,3371
9532,3253
9532,3255
9532,3263
9532,3269
9532,1763
9532,1758
9532,1795
9532,1792
9532,1797
9532,1796
9532,1808
9532,1799
9532,1813
9532,1810
9532,1817
9532,1815
9532,1822
9532,1820
9532,1830
9532,1823
9532,1840
9532,1850
9532,1855
9532,1866
9532,1867
9532,1868
9532,1883
9532,1888
9532,1898
9532,1899
9532,1901
9532,1902
9532,1903
9532,1904
9532,1905
9532,1907
9532,1911
9532,1910
9532,1909
9532,1908
9532,1931
9532,1924
9532,1920
9532,1918
9532,1945
9532,1942
9532,1940
9532,1933
9532,1955
9532,1954
9532,1952
9532,1949
9532,1984
9532,1995
9532,1956
9532,1963
9532,2002
9532,2011
9532,1997
9532,2001
9532,2029
9532,2045
9532,2015
9532,2023
9532,2071
9532,2081
9532,2046
9532,2056
9532,2122
9532,2107
9532,2133
9532,2132
9532,2087
9532,2084
9532,2101
9532,2088
9532,2188
9532,2187
9532,2193
9532,2192
9532,2173
9532,2166
9532,2184
9532,2183
9532,2216
9532,2221
9532,2230
9532,2231
9532,2204
9532,2206
9532,2210
9532,2211
9532,2257
9532,2258
9532,2259
9532,2260
9532,2237
9532,2246
9532,2254
9532,2255
9532,2337
9532,2332
9532,2307
9532,2291
9532,2282
9532,2275
9532,2267
9532,2265
9532,2382
9532,2381
9532,2371
9532,2360
9532,2359
9532,2357
9532,2356
9532,2354
9532,2415
9532,2416
9532,2407
9532,2410
9532,2393
9532,2397
9532,2390
9532,2391
9532,2458
9532,2468
9532,2455
9532,2456
9532,2434
9532,2444
9532,2420
9532,2426
9532,1151
9532,1153
9532,1158
9532,1159
9532,1162
9532,1192
9532,1200
9532,1204
9532,1126
9532,1129
9532,1135
9532,1137
9532,1138
9532,1144
9532,1145
9532,1150
9532,1262
9532,1258
9532,1272
9532,1270
9532,1278
9532,1276
9532,1285
9532,1281
9532,1207
9532,1206
9532,1218
9532,1212
9532,1238
9532,1228
9532,1242
9532,1239
9532,1324
9532,1328
9532,1320
9532,1322
9532,1346
9532,1349
9532,1334
9532,1341
9532,1300
9532,1304
9532,1288
9532,1292
9532,1309
9532,1313
9532,1305
9532,1307
9532,1386
9532,1383
9532,1378
9532,1377
9532,1409
9532,1397
9532,1394
9532,1393
9532,1364
9532,1362
9532,1359
9532,1355
9532,1376
9532,1373
9532,1371
9532,1367
9532,1468
9532,1473
9532,1475
9532,1477
9532,1445
9532,1448
9532,1454
9532,1459
9532,1429
9532,1431
9532,1440
9532,1442
9532,1410
9532,1412
9532,1416
9532,1425
9532,1543
9532,1542
9532,1549
9532,1547
9532,1527
9532,1509
9532,1541
9532,1539
9532,1503
9532,1500
9532,1505
9532,1504
9532,1492
9532,1485
9532,1499
9532,1495
9532,1609
9532,1646
9532,1603
9532,1604
9532,1594
9532,1601
9532,1592
9532,1593
9532,1587
9532,1590
9532,1583
9532,1586
9532,1581
9532,1582
9532,1551
9532,1577
9532,1747
9532,1743
9532,1740
9532,1736
9532,1723
9532,1717
9532,1711
9532,1710
9532,1694
9532,1693
9532,1691
9532,1688
9532,1687
9532,1669
9532,1655
9532,1651
9532,877
9532,885
9532,895
9532,899
9532,848
9532,850
9532,857
9532,859
9532,907
9532,910
9532,923
9532,935
9532,900
9532,902
9532,903
9532,905
9532,714
9532,712
9532,718
9532,715
9532,671
9532,670
9532,710
9532,694
9532,792
9532,764
9532,835
9532,819
9532,759
9532,752
9532,763
9532,760
9532,588
9532,594
9532,554
9532,580
9532,544
9532,548
9532,542
9532,543
9532,667
9532,668
9532,661
9532,663
9532,645
9532,651
9532,630
9532,634
9532,498
9532,497
9532,493
9532,491
9532,489
9532,483
9532,482
9532,473
9532,541
9532,539
9532,538
9532,515
9532,507
9532,506
9532,504
9532,501
9532,1044
9532,1048
9532,1052
9532,1053
9532,1060
9532,1064
9532,1066
9532,1071
9532,1074
9532,1076
9532,1084
9532,1102
9532,1105
9532,1106
9532,1108
9532,1121
9532,1015
9532,1013
9532,1019
9532,1018
9532,1021
9532,1020
9532,1025
9532,1023
9532,1031
9532,1027
