person_id,movie_id
14476,5605
15225,5605
15223,5605
15224,5605
11534,5606
10319,5606
10960,5606
12436,5606
14838,5607
14025,5607
14911,5607
13185,5607
16613,5608
17096,5608
14459,5608
17097,5608
11626,5609
14459,5609
16613,5609
16614,5609
11829,5610
12986,5610
13902,5610
12220,5610
10048,5611
11746,5611
12056,5611
12057,5611
13877,5612
13878,5612
13875,5612
13876,5612
13100,5613
17562,5613
18048,5613
18011,5613
18658,5614
13675,5614
22742,5614
17058,5614
12463,5615
13653,5615
19982,5615
14274,5615
22816,5616
14566,5616
22815,5616
22202,5616
23323,5617
23322,5617
23321,5617
23320,5617
19089,5618
19061,5618
22961,5618
22960,5618
22790,5619
13258,5619
18554,5619
13733,5619
19920,5620
20013,5620
23011,5620
23012,5620
19378,5621
17539,5621
15870,5621
21330,5621
10433,5622
11157,5622
10448,5622
11209,5622
10748,5623
10767,5623
11355,5623
11356,5623
13988,5624
13989,5624
13990,5624
13991,5624
12975,5625
13484,5625
13483,5625
13316,5625
12319,5626
12458,5626
12457,5626
11096,5626
10643,5627
12841,5627
12843,5627
12842,5627
22763,5628
22764,5628
22765,5628
22766,5628
22653,5629
22650,5629
22651,5629
22652,5629
15440,5630
15438,5630
15439,5630
15437,5630
16604,5631
16830,5631
16832,5631
16831,5631
20568,5632
16994,5632
23308,5632
20157,5632
23328,5633
23329,5633
23330,5633
23331,5633
15334,5634
16107,5634
22637,5634
22638,5634
16897,5635
19289,5635
17177,5635
17797,5635
19409,5636
23016,5636
22772,5636
20038,5636
18120,5637
20362,5637
23070,5637
23069,5637
17877,5638
19840,5638
14899,5638
19370,5638
15764,5639
14510,5639
18694,5639
22821,5639
17585,5640
15527,5640
23190,5640
23191,5640
32268,5641
14284,5641
23373,5641
23371,5641
21480,5642
21602,5642
22800,5642
22801,5642
19836,5643
15112,5643
23263,5643
15503,5643
19156,5644
22746,5644
19135,5644
20940,5644
18520,5645
17343,5645
15717,5645
14590,5645
18658,5646
19514,5646
14421,5646
19061,5646
17841,5647
21793,5647
13607,5647
14311,5647
14838,5648
17027,5648
22616,5648
22617,5648
15983,5649
20607,5649
16713,5649
18123,5649
15546,5650
18305,5650
16894,5650
18362,5650
18011,5651
18383,5651
16698,5651
21358,5651
12206,5652
16631,5652
17923,5652
20058,5652
22428,5653
14810,5653
17262,5653
22966,5653
21406,5654
21409,5654
21808,5654
19129,5654
22699,5655
15473,5655
22700,5655
22701,5655
12572,5656
22713,5656
18423,5656
22714,5656
32379,5657
16172,5658
18120,5658
19056,5658
18016,5658
22462,5659
22461,5659
13607,5659
19863,5659
21986,5660
17833,5660
23217,5660
20801,5660
17142,5661
19038,5661
16218,5661
22744,5661
16725,5662
20312,5662
21266,5662
13169,5662
10959,5663
11719,5663
11721,5663
11720,5663
10959,5665
11014,5665
10447,5665
11722,5665
11554,5666
11555,5666
11556,5666
11557,5666
10448,5667
10705,5667
10666,5667
10176,5667
10400,5668
10656,5668
10666,5668
10176,5668
11220,5669
11058,5669
11129,5669
10564,5669
11332,5670
10830,5670
11791,5670
11684,5670
13785,5671
13755,5671
14662,5671
14377,5671
16974,5672
15786,5672
15315,5672
17058,5672
22858,5673
22857,5673
20284,5673
22856,5673
10606,5674
11110,5674
11063,5674
11081,5674
23332,5675
23333,5675
22809,5675
23334,5675
9842,5676
9843,5676
9840,5676
9841,5676
9861,5677
9860,5677
9862,5677
9863,5677
9848,5678
9887,5678
9885,5678
9888,5678
9833,5679
9897,5679
9898,5679
9899,5679
9908,5680
9909,5680
9907,5680
9910,5680
9921,5681
9920,5681
9919,5681
9918,5681
9975,5682
9974,5682
9977,5682
9976,5682
9978,5683
9848,5683
9979,5683
9957,5683
9848,5684
9988,5684
9989,5684
9990,5684
32657,5685
28035,5685
10008,5685
10009,5685
10021,5686
10018,5686
10020,5686
10019,5686
10029,5687
10026,5687
10028,5687
10027,5687
10001,5688
10014,5688
10002,5688
10003,5688
10110,5689
10109,5689
10108,5689
10084,5689
10119,5690
10120,5690
10118,5690
10121,5690
10127,5691
10082,5691
9880,5691
10062,5691
10153,5692
10131,5692
10152,5692
10130,5692
10163,5693
10162,5693
10161,5693
10164,5693
10048,5694
10038,5694
10040,5694
10173,5694
10238,5695
10240,5695
10239,5695
10140,5695
10062,5696
10192,5696
10193,5696
10239,5696
10074,5697
10256,5697
10254,5697
10255,5697
10260,5698
10259,5698
10258,5698
10261,5698
10201,5699
10300,5699
10301,5699
10181,5699
10075,5700
10177,5700
10142,5700
10257,5700
10316,5701
10315,5701
10131,5701
10291,5701
10011,5702
10131,5702
10331,5702
10142,5702
10356,5703
10353,5703
10355,5703
10354,5703
10408,5704
10407,5704
10409,5704
10406,5704
10022,5705
10259,5705
10425,5705
10424,5705
10074,5706
10312,5706
10264,5706
10137,5706
10410,5707
10491,5707
10490,5707
10492,5707
10242,5708
10489,5708
10520,5708
10494,5708
10543,5709
10360,5709
10296,5709
10544,5709
10578,5710
10288,5710
10376,5710
10577,5710
10616,5711
10615,5711
10617,5711
10614,5711
10619,5712
10513,5712
10515,5712
10512,5712
10183,5713
10637,5713
10636,5713
10635,5713
10532,5714
10647,5714
10522,5714
10648,5714
10259,5715
10134,5715
10240,5715
10649,5715
10018,5716
10143,5716
10451,5716
10663,5716
10488,5717
10214,5717
10497,5717
10156,5717
10518,5718
10575,5718
10498,5718
10697,5718
10638,5719
10778,5719
10780,5719
10018,5719
10064,5720
10812,5720
10819,5720
10287,5720
10820,5721
10821,5721
10822,5721
10823,5721
10176,5722
10705,5722
10851,5722
10400,5722
10385,5723
10638,5723
10872,5723
10871,5723
10280,5724
10876,5724
10875,5724
10874,5724
10896,5725
10697,5725
10887,5725
10897,5725
10725,5726
10541,5726
10426,5726
10898,5726
10694,5727
10930,5727
10426,5727
10777,5727
10787,5728
10986,5728
10482,5728
10985,5728
10632,5729
10400,5729
10666,5729
10659,5729
10114,5730
10606,5730
10407,5730
11076,5730
11077,5731
10794,5731
10992,5731
10312,5731
10695,5732
10462,5732
10348,5732
11236,5732
10902,5733
11240,5733
11242,5733
11241,5733
10820,5734
10400,5734
10489,5734
10383,5734
11270,5735
11271,5735
10987,5735
11269,5735
10196,5736
11336,5736
11335,5736
11334,5736
10902,5737
11357,5737
11358,5737
11242,5737
11379,5738
11380,5738
11377,5738
11378,5738
11240,5739
11402,5739
11404,5739
11403,5739
11040,5740
11405,5740
11407,5740
11406,5740
11357,5741
10902,5741
11242,5741
11442,5741
11446,5742
11226,5742
11445,5742
11444,5742
10226,5743
11531,5743
11533,5743
11532,5743
11673,5744
11672,5744
11671,5744
11670,5744
11459,5745
10697,5745
11881,5745
11880,5745
11891,5746
11892,5746
11659,5746
11890,5746
10554,5747
11405,5747
11564,5747
11929,5747
10672,5748
10987,5748
11931,5748
11930,5748
11935,5749
11938,5749
11936,5749
11937,5749
11754,5750
11686,5750
11097,5750
10643,5750
11587,5751
11714,5751
11967,5751
11762,5751
11912,5752
11166,5752
12083,5752
12084,5752
10460,5753
10259,5753
10462,5753
10210,5753
11271,5754
12110,5754
12109,5754
11685,5754
12126,5755
12125,5755
12127,5755
12124,5755
10382,5756
12158,5756
11565,5756
12159,5756
12190,5757
12191,5757
12188,5757
12189,5757
12201,5758
12200,5758
12199,5758
12198,5758
11454,5759
11917,5759
12280,5759
12282,5759
12296,5760
12293,5760
12295,5760
12294,5760
12297,5761
12299,5761
12298,5761
12300,5761
12304,5762
12301,5762
12303,5762
12302,5762
32428,5763
12359,5763
12360,5763
12362,5763
12415,5764
12416,5764
12414,5764
12413,5764
12446,5765
12445,5765
12444,5765
12443,5765
12454,5766
12453,5766
12452,5766
12451,5766
12501,5767
12502,5767
12500,5767
11187,5767
11271,5768
11685,5768
10677,5768
12503,5768
11769,5770
11168,5770
12228,5770
12465,5770
12404,5771
12521,5771
11396,5771
12522,5771
12380,5772
12563,5772
12564,5772
12562,5772
10916,5773
10345,5773
12619,5773
10319,5773
32645,5774
12630,5774
12629,5774
12627,5774
11411,5775
12664,5775
12663,5775
12662,5775
12777,5776
12776,5776
12778,5776
12775,5776
12779,5777
11857,5777
12484,5777
11207,5777
12046,5778
12794,5778
12536,5778
12766,5778
12860,5779
12859,5779
12583,5779
12305,5779
12325,5780
12868,5780
12867,5780
12866,5780
12905,5781
12904,5781
12903,5781
12902,5781
12952,5782
12953,5782
12950,5782
12951,5782
11471,5783
10607,5783
13001,5783
13000,5783
13026,5784
10835,5784
13027,5784
13028,5784
12979,5785
13041,5785
13043,5785
13042,5785
12188,5786
10319,5786
13130,5786
13132,5786
12428,5787
13024,5787
13177,5787
13178,5787
13184,5788
13183,5788
13186,5788
13185,5788
13236,5789
12634,5789
13235,5789
12237,5789
13248,5790
11671,5790
13249,5790
13250,5790
12284,5791
13251,5791
12377,5791
13252,5791
13230,5792
13256,5792
12735,5792
13257,5792
13268,5793
13267,5793
13266,5793
13269,5793
13272,5794
13273,5794
13271,5794
13274,5794
13276,5795
13277,5795
13275,5795
13278,5795
32590,5796
12848,5796
32591,5796
13279,5796
13284,5797
13283,5797
13285,5797
12950,5797
12663,5798
13365,5798
13364,5798
13363,5798
10793,5799
10723,5799
12344,5799
12673,5799
13398,5800
13401,5800
13399,5800
13400,5800
12428,5801
13415,5801
12092,5801
13416,5801
11992,5802
12056,5802
13190,5802
13425,5802
32526,5803
13513,5803
13514,5803
13515,5803
13542,5804
13141,5804
12056,5804
10987,5804
12591,5805
12058,5805
13042,5805
13561,5805
13625,5806
13088,5806
13626,5806
13229,5806
13100,5807
12703,5807
12976,5807
10256,5807
12878,5808
13690,5808
11587,5808
13689,5808
11440,5809
13700,5809
11273,5809
12785,5809
13756,5810
13757,5810
13758,5810
13759,5810
11571,5811
13769,5811
13237,5811
11127,5811
13782,5812
12758,5812
11349,5812
13783,5812
32731,5813
13811,5813
13810,5813
11465,5813
29380,5814
29362,5814
13833,5814
13830,5814
12600,5815
13844,5815
13843,5815
13845,5815
13738,5816
13900,5816
13744,5816
13901,5816
12223,5817
12380,5817
13907,5817
13906,5817
13561,5818
13917,5818
13918,5818
13206,5818
12346,5819
12625,5819
13185,5819
13561,5819
14421,5820
14677,5820
14676,5820
12863,5820
12878,5821
13872,5821
13011,5821
12483,5821
14485,5822
11917,5822
14195,5822
14697,5822
14447,5823
14701,5823
14709,5824
14708,5824
14711,5824
14710,5824
14666,5825
14766,5825
14765,5825
14764,5825
13945,5826
13915,5826
12518,5826
14486,5826
13925,5827
14407,5827
11639,5827
11391,5827
13956,5828
13852,5828
14808,5828
13472,5828
14821,5829
14822,5829
14823,5829
14824,5829
13603,5830
12378,5830
14873,5830
12585,5830
14874,5831
14584,5831
14332,5831
14875,5831
14525,5832
14899,5832
14898,5832
12884,5832
14932,5833
14931,5833
14934,5833
14933,5833
15061,5834
15060,5834
15059,5834
15058,5834
13993,5835
13781,5835
32381,5835
15081,5835
15194,5836
13830,5836
15192,5836
15193,5836
15271,5837
15270,5837
15269,5837
15272,5837
13852,5838
13273,5838
15306,5838
14372,5838
13700,5839
13062,5839
14878,5839
15342,5839
15361,5840
15360,5840
15359,5840
15358,5840
11723,5841
11052,5841
15457,5841
11193,5841
13179,5842
15553,5842
15551,5842
15552,5842
15595,5843
15597,5843
15596,5843
15598,5843
28528,5844
30612,5844
15651,5844
15652,5844
15023,5845
15656,5845
15654,5845
15657,5845
15861,5846
15862,5846
15516,5846
15863,5846
14191,5847
12317,5847
15932,5847
14890,5847
32500,5848
32498,5848
32499,5848
15651,5848
13327,5849
13805,5850
16088,5850
13762,5850
16087,5850
16178,5851
15112,5852
12807,5852
13915,5852
13745,5852
30581,5853
12463,5853
16338,5853
16452,5854
16455,5854
16454,5854
16453,5854
15290,5855
16466,5855
16469,5855
16468,5855
13010,5856
11874,5856
16631,5856
16632,5856
16651,5857
16652,5857
16649,5857
16650,5857
14284,5858
12774,5858
16655,5858
16654,5858
16277,5859
12417,5859
16666,5859
12380,5859
13870,5860
14448,5860
14774,5860
28248,5861
16687,5861
16685,5861
16686,5861
13018,5862
16692,5862
16693,5862
16691,5862
12830,5863
16745,5863
14489,5863
15523,5863
32345,5864
16754,5864
16753,5864
16751,5864
16769,5865
16768,5865
16771,5865
16770,5865
14421,5866
14351,5866
15601,5866
16795,5866
12150,5867
12152,5867
12801,5867
12151,5867
16906,5868
16831,5868
14195,5868
16907,5868
10638,5869
16941,5869
16940,5869
16939,5869
15833,5870
16943,5870
16266,5870
16942,5870
15435,5871
13433,5871
15436,5871
16950,5871
32377,5872
32378,5872
16957,5872
16954,5872
15323,5873
16960,5873
14653,5873
13258,5873
12083,5874
16466,5874
13179,5874
17012,5874
15108,5875
17017,5875
16580,5875
15020,5875
32599,5876
18506,5876
17142,5876
14577,5876
30721,5877
17203,5877
17202,5877
17205,5877
17222,5878
17223,5878
17224,5878
17225,5878
13100,5879
13526,5879
13836,5879
15102,5879
32553,5880
28248,5880
17277,5880
17278,5880
13723,5881
15983,5881
14853,5881
15759,5881
32586,5882
17335,5882
17334,5882
17332,5882
17362,5883
17364,5883
17154,5883
17363,5883
17368,5884
17371,5884
17370,5884
17369,5884
11818,5885
16291,5885
13904,5885
14783,5885
14924,5886
16215,5886
17053,5886
17469,5886
12779,5887
15717,5887
17625,5887
15645,5887
17680,5888
17683,5888
17682,5888
17681,5888
17691,5889
17693,5889
17692,5889
17694,5889
29079,5890
15835,5890
17708,5890
17073,5890
16271,5891
16648,5891
14703,5891
16368,5891
17768,5892
17769,5892
17766,5892
17767,5892
16639,5893
17493,5893
16860,5893
17864,5893
29079,5894
17973,5894
17972,5894
17073,5894
13782,5895
15008,5895
17216,5895
16456,5895
18198,5896
17755,5896
17073,5896
18199,5896
18545,5897
18546,5897
18547,5897
18544,5897
18666,5898
18669,5898
18668,5898
18667,5898
19048,5899
19049,5899
19050,5899
19051,5899
13736,5900
19381,5900
19380,5900
19383,5900
14740,5901
18797,5901
17950,5901
14180,5901
15723,5902
17152,5902
14838,5902
19691,5902
19773,5903
19774,5903
17007,5903
10459,5903
18423,5904
19053,5904
19897,5904
19898,5904
16198,5905
19414,5905
19868,5905
16409,5905
19967,5906
19968,5906
19322,5906
13830,5906
13430,5907
14641,5907
20233,5907
20234,5907
20366,5908
20364,5908
20365,5908
20363,5908
20583,5909
20584,5909
20585,5909
20586,5909
19436,5910
20657,5910
20656,5910
20658,5910
20696,5911
20695,5911
20694,5911
20693,5911
20283,5912
20284,5912
20282,5912
20730,5912
16921,5913
17223,5913
15707,5913
14912,5913
17995,5914
18410,5914
18411,5914
17637,5914
20986,5915
20985,5915
20984,5915
20983,5915
28248,5916
28527,5916
21040,5916
17832,5916
21223,5917
21222,5917
21224,5917
21221,5917
15119,5918
32373,5919
27125,5919
21281,5919
21280,5919
18576,5921
21338,5921
21339,5921
21337,5921
30069,5922
21380,5922
21381,5922
21382,5922
32444,5923
32443,5923
21506,5923
21508,5923
19841,5924
14774,5924
15095,5924
19868,5924
19978,5925
21538,5925
21537,5925
19223,5925
32445,5926
28116,5926
32446,5926
21635,5926
16406,5927
21699,5927
17734,5927
21700,5927
21735,5928
21736,5928
21737,5928
21738,5928
21325,5929
21762,5929
21761,5929
21759,5929
27987,5930
21802,5930
21800,5930
21801,5930
21949,5931
21948,5931
21947,5931
21946,5931
21958,5932
21959,5932
21960,5932
21961,5932
29122,5933
29226,5933
29146,5933
29149,5933
22118,5934
22119,5934
22120,5934
22121,5934
22167,5935
22168,5935
22165,5935
22166,5935
28116,5936
22272,5936
22271,5936
22270,5936
16473,5937
22297,5937
22298,5937
21221,5937
14444,5938
22328,5938
22327,5938
15875,5938
19936,5939
21113,5939
22414,5939
18867,5939
20884,5940
22385,5940
21112,5940
22431,5940
18857,5941
18745,5941
18487,5941
22481,5941
19025,5942
19781,5942
22513,5942
22514,5942
12974,5943
14492,5943
22533,5943
20562,5943
22567,5944
22569,5944
22568,5944
22570,5944
16105,5945
11474,5945
19167,5945
22583,5945
22612,5946
22613,5946
22611,5946
22614,5946
22625,5947
22624,5947
22623,5947
21695,5947
15244,5948
22633,5948
20546,5948
22632,5948
14421,5949
13857,5949
16272,5949
22654,5949
16889,5950
22686,5950
21033,5950
22685,5950
18512,5951
22694,5951
22693,5951
22692,5951
18084,5952
19310,5952
13475,5952
19627,5952
32537,5953
22720,5953
22721,5953
22718,5953
29405,5954
18486,5954
18487,5954
22727,5954
22731,5955
21696,5955
22730,5955
22729,5955
22060,5956
22749,5956
19389,5956
22748,5956
12784,5957
14692,5957
17159,5957
18867,5957
17842,5958
15290,5958
16633,5958
22843,5958
22855,5959
22854,5959
22853,5959
22852,5959
32670,5960
32669,5960
32668,5960
20834,5960
20990,5961
20989,5961
22878,5961
22877,5961
21863,5962
22900,5962
22901,5962
22902,5962
32663,5963
22908,5963
22910,5963
22909,5963
20435,5964
13169,5964
14510,5964
21984,5964
21425,5965
22924,5965
22921,5965
22922,5965
15394,5966
18961,5966
18706,5966
16668,5966
22934,5967
22935,5967
22936,5967
22937,5967
22943,5968
22942,5968
22855,5968
22944,5968
28832,5969
28780,5969
22963,5969
22962,5969
22970,5970
22969,5970
22968,5970
22967,5970
22621,5971
22981,5971
22980,5971
22622,5971
19274,5972
22985,5972
22986,5972
22987,5972
21563,5973
17788,5973
13626,5973
18851,5973
13790,5974
23007,5974
13792,5974
14076,5974
23013,5975
19908,5975
23014,5975
23015,5975
23031,5976
23030,5976
23029,5976
23028,5976
16350,5977
14421,5977
18506,5977
23038,5977
23044,5978
23043,5978
23045,5978
18569,5978
32638,5979
23046,5979
15395,5979
21875,5979
19454,5980
23079,5980
23078,5980
23077,5980
23084,5981
23083,5981
23085,5981
23086,5981
13871,5982
21577,5982
19802,5982
20411,5982
22773,5983
20913,5983
23088,5983
23090,5983
18651,5984
23094,5984
15373,5984
22095,5984
23116,5985
23117,5985
23114,5985
23115,5985
32529,5986
16513,5986
23122,5986
23123,5986
23148,5987
23149,5987
23146,5987
23147,5987
20909,5988
23169,5988
23170,5988
23168,5988
23231,5989
23230,5989
23233,5989
23232,5989
30901,5990
31028,5990
30887,5990
21155,5990
17017,5991
17297,5991
20612,5991
19178,5991
23259,5992
23260,5992
23261,5992
23262,5992
19156,5993
23271,5993
23272,5993
19134,5993
23273,5994
23274,5994
23275,5994
23276,5994
32330,5995
32329,5995
31004,5995
23286,5995
23291,5996
23292,5996
23294,5996
23293,5996
32492,5997
32493,5997
23300,5997
23299,5997
15407,5998
23404,5998
19821,5998
23405,5998
18012,5999
15859,5999
23464,5999
15578,5999
22809,6000
11205,6000
23594,6000
23592,6000
22488,6001
16317,6001
24429,6001
24430,6001
18050,6002
16063,6002
12134,6002
23462,6002
10857,6003
11104,6003
11105,6003
11103,6003
16779,6004
16813,6004
16814,6004
16815,6004
22812,6005
22811,6005
21136,6005
22810,6005
23344,6006
18362,6006
23345,6006
23346,6006
11406,6007
12147,6007
11079,6007
12146,6007
15502,6008
16631,6008
22619,6008
20524,6008
32315,6009
32316,6009
23680,6009
23679,6009
14934,6010
19518,6010
18767,6010
13926,6010
17721,6011
16328,6011
17584,6011
19518,6011
15118,6012
22059,6012
22058,6012
21108,6012
16527,6013
14132,6013
22138,6013
15641,6013
14487,6014
22803,6014
17297,6014
14796,6014
13871,6015
22580,6015
20424,6015
19355,6015
18850,6016
12558,6016
13100,6016
12463,6016
14421,6017
18362,6017
14021,6017
18651,6017
20378,6018
17934,6018
13675,6018
20424,6018
13024,6019
23136,6019
19105,6019
14311,6019
21097,6020
23567,6020
23568,6020
23569,6020
19375,6021
23367,6021
23366,6021
19702,6021
23110,6022
21824,6022
23311,6022
23310,6022
14561,6023
17934,6023
18212,6023
17632,6023
15076,6024
15511,6024
21907,6024
22898,6024
12233,6025
14132,6025
13820,6025
14526,6025
15911,6026
16497,6026
15391,6026
15962,6026
15076,6027
13913,6027
14804,6027
12901,6027
19868,6028
19784,6028
19466,6028
17934,6028
13241,6029
13397,6029
13395,6029
13396,6029
10280,6030
10224,6030
10242,6030
10750,6030
13856,6031
21275,6031
15266,6031
19759,6031
10074,6032
10495,6032
10487,6032
10494,6032
13310,6033
13703,6033
13702,6033
13154,6033
10848,6034
11009,6034
10849,6034
11010,6034
18774,6035
19330,6035
19086,6035
14238,6035
23417,6036
23414,6036
23415,6036
23416,6036
11779,6037
13657,6037
12054,6037
21335,6038
22783,6038
22784,6038
21502,6038
17343,6039
23342,6039
23343,6039
20692,6039
13440,6040
13438,6040
13439,6040
13437,6040
13568,6041
13169,6041
13567,6041
12558,6041
14463,6042
16846,6042
16507,6042
16847,6042
28116,6043
30435,6043
30349,6043
22760,6043
11228,6044
11227,6044
10361,6044
10146,6044
23635,6045
23633,6045
23634,6045
23632,6045
13584,6046
18185,6046
22834,6046
21538,6046
26939,6047
21816,6047
21815,6047
21814,6047
15460,6048
16239,6048
15141,6048
19822,6048
22959,6049
22958,6049
17563,6049
18399,6049
21824,6050
13100,6050
18409,6050
14942,6050
20026,6051
21633,6051
22786,6051
22785,6051
19467,6052
16866,6052
23009,6052
23010,6052
17682,6053
16470,6053
15102,6053
23591,6053
23494,6054
